[2026-04-15T09:33:26.912Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:33:26.913Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:26.914Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → pending (?ms, ?B)
[2026-04-15T09:33:26.956Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (50ms, ?B)
[2026-04-15T09:33:26.956Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (51ms, ?B)
[2026-04-15T09:33:26.985Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:26.985Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:33:30.435Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (215ms, ?B)
[2026-04-15T09:33:33.817Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:33.817Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:33.819Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:33.819Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:33.945Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:33.945Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:33:33.946Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:33.947Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → pending (?ms, ?B)
[2026-04-15T09:33:34.943Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:34.943Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:34.968Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:34.968Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:33:36.188Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (229ms, ?B)
[2026-04-15T09:33:40.784Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:40.784Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:40.847Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:40.847Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:40.849Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (164ms, ?B)
[2026-04-15T09:33:40.849Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (168ms, ?B)
[2026-04-15T09:33:40.974Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:40.975Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:33:40.979Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:40.980Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → pending (?ms, ?B)
[2026-04-15T09:33:41.049Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:41.259Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (227ms, ?B)
[2026-04-15T09:33:42.927Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:42.927Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:42.957Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:42.957Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:33:47.878Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:47.878Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:47.880Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:47.880Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:48.002Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:48.003Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:33:48.009Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:48.010Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → pending (?ms, ?B)
[2026-04-15T09:33:50.663Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (220ms, ?B)
[2026-04-15T09:33:50.663Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (225ms, ?B)
[2026-04-15T09:33:50.925Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:50.948Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:33:51.262Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (218ms, ?B)
[2026-04-15T09:33:54.909Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:54.909Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:54.910Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:54.910Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:55.033Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:55.034Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:33:55.038Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:55.038Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → pending (?ms, ?B)
[2026-04-15T09:33:55.154Z] GET https://www.walmartconnect.com/libs/granite/csrf/token.json → 200 (277ms, 2B)
[2026-04-15T09:33:55.862Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (220ms, ?B)
[2026-04-15T09:33:55.862Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:56.128Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (334ms, ?B)
[2026-04-15T09:33:56.333Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (215ms, ?B)
[2026-04-15T09:33:56.417Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (224ms, ?B)
[2026-04-15T09:33:58.909Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:33:58.909Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:33:58.935Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:33:58.935Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:34:01.941Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:01.941Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:01.942Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:01.942Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:02.063Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:34:02.064Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:34:02.068Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:34:02.069Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → pending (?ms, ?B)
[2026-04-15T09:34:06.335Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (249ms, ?B)
[2026-04-15T09:34:06.893Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:06.893Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:06.915Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:34:06.915Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:34:08.955Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:08.956Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:08.971Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:08.971Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:09.095Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:34:09.095Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → pending (?ms, ?B)
[2026-04-15T09:34:09.097Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (220ms, ?B)
[2026-04-15T09:34:09.098Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (218ms, ?B)
[2026-04-15T09:34:10.940Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:10.940Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:11.204Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (216ms, ?B)
[2026-04-15T09:34:11.401Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (229ms, ?B)
[2026-04-15T09:34:14.878Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:14.878Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:14.903Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → pending (?ms, ?B)
[2026-04-15T09:34:14.903Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → pending (?ms, ?B)
[2026-04-15T09:34:16.004Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:16.004Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:16.005Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:16.006Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:16.135Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (228ms, ?B)
[2026-04-15T09:34:16.135Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (227ms, ?B)
[2026-04-15T09:34:16.136Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (227ms, ?B)
[2026-04-15T09:34:16.136Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (227ms, ?B)
[2026-04-15T09:34:21.402Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (239ms, ?B)
[2026-04-15T09:34:21.406Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (235ms, ?B)
[2026-04-15T09:34:21.426Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (217ms, ?B)
[2026-04-15T09:34:22.866Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:22.866Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:22.885Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (215ms, ?B)
[2026-04-15T09:34:22.886Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (212ms, ?B)
[2026-04-15T09:34:23.034Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:23.034Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:23.036Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (56ms, ?B)
[2026-04-15T09:34:23.036Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (60ms, ?B)
[2026-04-15T09:34:23.165Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (226ms, ?B)
[2026-04-15T09:34:23.165Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (219ms, ?B)
[2026-04-15T09:34:23.167Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (220ms, ?B)
[2026-04-15T09:34:23.168Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (218ms, ?B)
[2026-04-15T09:34:26.002Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:26.003Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:26.268Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (229ms, ?B)
[2026-04-15T09:34:26.474Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (256ms, ?B)
[2026-04-15T09:34:30.065Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:30.065Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:30.066Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:30.066Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:30.196Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (230ms, ?B)
[2026-04-15T09:34:30.197Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (225ms, ?B)
[2026-04-15T09:34:30.198Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (225ms, ?B)
[2026-04-15T09:34:30.199Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (224ms, ?B)
[2026-04-15T09:34:30.435Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (229ms, ?B)
[2026-04-15T09:34:30.848Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (216ms, ?B)
[2026-04-15T09:34:30.848Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (224ms, ?B)
[2026-04-15T09:34:30.869Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (222ms, ?B)
[2026-04-15T09:34:30.869Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (210ms, ?B)
[2026-04-15T09:34:36.476Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (235ms, ?B)
[2026-04-15T09:34:37.096Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:37.096Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:37.097Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:37.097Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:37.233Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (225ms, ?B)
[2026-04-15T09:34:37.233Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (216ms, ?B)
[2026-04-15T09:34:37.235Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (223ms, ?B)
[2026-04-15T09:34:37.235Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (218ms, ?B)
[2026-04-15T09:34:38.830Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (236ms, ?B)
[2026-04-15T09:34:38.830Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (237ms, ?B)
[2026-04-15T09:34:38.860Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (229ms, ?B)
[2026-04-15T09:34:38.860Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (223ms, ?B)
[2026-04-15T09:34:41.081Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:41.081Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:41.346Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (220ms, ?B)
[2026-04-15T09:34:41.548Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=326305330c26177c991a65a00d6bcc054e876a5e1776241735 → 200 (224ms, ?B)
[2026-04-15T09:34:44.128Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:44.128Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:44.129Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → pending (?ms, ?B)
[2026-04-15T09:34:44.129Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → pending (?ms, ?B)
[2026-04-15T09:34:44.262Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (244ms, ?B)
[2026-04-15T09:34:44.263Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=bbd01d4ff649705ce1201b8f7be315d5ff215bff1776241735 → 200 (234ms, ?B)
[2026-04-15T09:34:44.264Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (233ms, ?B)
[2026-04-15T09:34:44.265Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=9bad322b5eb89f4e2fba233045016a2d5497be191776241735 → 200 (232ms, ?B)
[2026-04-15T09:34:46.818Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (223ms, ?B)
[2026-04-15T09:34:46.818Z] POST https://lensflare.vimeo.com/add/vimeo.finish_video → 200 (224ms, ?B)
[2026-04-15T09:34:46.829Z] POST https://lensflare.vimeo.com/add/vimeo.play_video → 200 (213ms, ?B)
[2026-04-15T09:34:46.830Z] POST https://arclight.vimeo.com/add/player-stats?beacon=1&session-id=09c65ad2a4a55b8d138028dd450acd3f6eacc9a31776241735 → 200 (211ms, ?B)
[2026-04-15T09:34:51.158Z] POST https://lensflare.vimeo.com/add/vimeo.watch_video_heartbeat → 200 (237ms, ?B)
